"acc_id","char_id","source_item_amount","target_item_amount"
112478,271792,2.39698392597547e-08,1.67788874818283e-07
112482,99223,0,0
112484,145873,0,0
112495,33240,0.143819035558528,1.98949665855964e-06
112503,72948,0,0
112504,316101,1.2751957841967,0.33566893090511
112505,175436,49.9866828014466,49.9931366327276
112506,3910,1.19849196298774e-07,1.10261260594872e-06
112507,384875,14.9092410023308,15.8596469267181
112513,24850,2.58874268799319,2.18125563630591
112519,5453,0.122393906344107,0.0120478883976127
112520,219032,4.31457106675585e-07,0.968633932471335
112521,116872,9.58793570390188e-08,0.00886884052610924
112525,96610,0,0
112527,217716,0.143826610027734,1.02099702909768
112529,47235,0.0517784482769591,0.0860546712327483
112531,81729,4.9739263340106,0.359565590245605
112532,289639,0.71909520176248,1.91758714078038e-06
112536,221297,0.130033333814583,0.0535320337775243
112541,55158,12.6463847942933,24.6342899155901
112542,118898,8.5596305105123,8.0718452643397
112545,69185,0,2.35623519923389e-05
112548,394773,0,0.0958797645262862
112550,60782,0,0
112559,384096,0.0280724450379365,0.47940956111942
112563,191366,0,0
112565,334569,2.90635930973596,2.94829389633524
112575,391469,0.239698392597547,2.39698392597547e-08
112580,350630,0,0
112583,125932,4.16821187542145,6.68764591701409
112586,202904,0.161815878512823,0.115068939194879
112597,350640,347.578250165329,317.538887889626
112607,210242,1.67788874818283e-07,0.013449812386398
112609,132031,0,2.03024538530122e-05
112612,128844,0.342787949195418,0.000403412394741672
112614,130475,2.39698392597547e-08,0.0362146638567256
112616,171795,5.3452741549253e-06,0.508170659639289
112624,178858,0.60695451401093,0
112627,76621,0,0
112628,257239,0,0
112634,369407,0.547298905397716,0
112636,69019,0.107864300638735,0.239731566855083
112644,218326,0,0
112645,176827,5.85368777285532,10.0736239726567
112658,104762,0,4.8179376912107e-06
112660,143584,0.0143824069224773,0.00600135262530405
112661,36735,50.9311152261617,21.5081386374254
112664,225943,0,0
112667,323730,2.15728553337792e-07,4.79396785195094e-08
112676,345871,9.59025250871554,11.4221289933962
112692,271735,8.10541260326922,14.3836118383572
112694,101779,0,2.42095376523523e-06
112707,48607,0.729723859947363,0.169730120190413
112715,342070,0.218845039928828,0.503389012284717
112719,316787,0,0
112720,301418,188.16324032239,187.402746188026
112726,49888,2.43185776496369,2.58297777386234
112728,249542,5.51306302974358e-07,5.27336463714603e-07
112733,54279,1.45171121457525,6.1419748034005
112737,173955,0,1.19849196298774e-07
112740,128107,11.9849196298774,12.0158109999218
112746,106255,13.4344682376149,6.85154769887898
112748,48833,0.479697582707965,0.00719138323503309
112754,250310,0.513676196139505,0.116987581008587
112757,211239,0.335586474658057,0
112759,207950,0,0.000119921105816553
112760,60491,0.330304552788295,0.251687291220742
112763,124334,18.7456210866556,13.0587722399188
112765,215566,5.99247199161703,3.28386797858639e-06
112766,128662,0,0
112769,338505,0.934823731130434,0
112772,357242,0.000719790303131174,0.00619936746742888
112779,108490,0,2.39698392597547e-07
112785,214568,0,0
112786,144977,1.19849196298774e-07,2.39698392597547e-08
112787,16754,5.99245981493867e-07,2.39698392597547e-08
112790,106215,0.138547204991095,0.0629898372240849
112791,308230,3.2961478710582,2.01975917987106
112792,328438,3.64581259934837,0.750117566978437
112795,115966,0.0599249097572971,0.556352457505161
112797,123277,0.323592853976528,0.381600943627901
112800,397195,0,0
112801,226718,3.96817855710239,1.37992830548695
112803,207630,6.56773595717279e-06,0.00239703186565399
112804,109877,0.000245331304823589,0
112811,227237,0,0
112812,15386,2.39698392597547e-08,1.0067332489097e-06
112814,279340,0.346777824819561,0.110716687540807
112815,300466,0,2.63668231857302e-06
112816,397396,6.745185683946,8.3908208561193
112819,162970,0.023984077344275,0.0982801281995973
112822,247942,0,0
112824,201021,7.19095906475755,6.54701616444843
112825,198640,0,2.65585818998082e-05
112830,329354,0.0525146818898225,0.0489552086994274
112831,377363,0,4.91381704824971e-06
112833,69358,0.00719097574776567,0.0345520199263119
112839,178230,0,0
112844,180122,0,0
112845,91156,0.00240033970347183,0.0855993161963308
112847,225372,0,0
112850,381354,0.0239704145358969,7.6511726917137e-05
112853,42811,4.31457106675585e-07,0
112854,23933,1.07864276668896e-05,0.034760485618354
112856,277254,2.6637826188401,4.44448265775683
112859,242914,3.69269985810534,7.688542366245
112862,15624,1.34470798247224e-05,0.0240181624557024
112863,40376,0.222899274571384,0.13843401941011
112866,298420,0.00791182072382428,0.0333462411321893
112868,184644,0,0
112879,174851,0,0
112880,147412,0.335577821546084,1.62515582090655
112882,167852,2.39698392597547e-08,0.671160173391787
112884,129665,3.30051841169963,3.01987651344668
112885,28636,0,2.39698392597547e-08
112887,19738,0,2.8044711933913e-06
112893,51523,0.95687914726819,1.22897213043964
112897,242723,0.0239698392597547,0.0119866694281433
112899,8557,0.268462199709253,0.64239869135449
112907,280125,3.11607922361731,0.000162707268895215
112911,225894,0,0.0287639749005805
112913,250595,4.90423431400094,0.794844448092765
112916,135818,0.0897673356658525,2.08325375000044
112918,323571,0,0
112921,393899,4.39606852023901e-05,3.45165685340468e-06
112922,158390,0,0
112938,104767,0.779019871821385,2.08538804845797
112940,187314,2.15728553337792e-07,0.00479427945986132
112950,47415,4.31457106675585e-07,0.0959274405365739
112958,148204,1.19849265811307,0.239698416567386
112960,327530,10.5705083376012,15.3002976400594
112962,68769,0.324110962052128,0.376919705929989
112964,12450,2.87638071117057e-07,1.96552693914908
112965,78226,9.58793570390188e-08,0.088237580524295
112967,109944,0,0
112968,220577,0.100675146598754,0.266110758477871
112969,234487,7.59504050565264,10.5125161878929
112970,58600,2.86679299119522,5.77680214041558
112972,238333,0.371544301687114,0.314095188687278
112973,144413,7.91963961348129,4.60689133436439
112977,63979,0,0
112980,108648,0,4.0748726741583e-07
112981,333761,0,0
112983,240052,0.0647186379108555,0.14511906376062
112987,249499,0,0
112993,281770,0,1.12658244520847e-06
112996,276742,0.000188522785777971,0
112999,54318,2.39698392597547e-08,0.0024310930072421
113001,380703,0,0
113002,293748,9.13793660821772,8.71583622417655
113007,377976,1.55805882363482,0.0443760106072439
113021,335331,0,0
113033,387865,1.36634723426077,0
113036,59866,0.359547588896321,0.359547828594713
113039,55023,0.0239796189541727,0.0479570566529727
113044,10357,0.810542679341405,3.58829663446683
113047,104376,0,3.11607910376811e-07
113051,210310,0.359547588896321,1.56053287059402
113054,303785,8.1497453483166e-07,2.89795356650434e-05
113058,338535,0.895295644483314,5.46587691503072
113063,219801,0,1.43843307417763
113068,207148,0.0839477223618159,9.87557377501894e-06
113071,142031,0.206141121000515,3.81466098900161
113079,268956,8.9615506868807,9.05555421223892
113084,313790,0.0471257586576052,2.39698392597547e-08
113085,205812,7.19095177792641e-08,0
113089,160873,1.2116753745806,1.16924878306067
113092,182655,10.7722529825942,10.6507301162389
113095,74913,0,9.58793570390188e-08
113103,282765,26.0392679015955,26.2677252066151
113104,216479,0,0
113111,239554,0,5.27336463714604e-07
113114,210858,1.67354946421179,1.57409862509291
113119,168401,2.39698392597547e-08,2.93151551222003
113121,51152,3.12446955424228,5.12715043936932
113122,177843,0.0328387516953817,0.00482129346870706
113126,286890,1.43819035558528e-07,1.79534096055563e-05
113131,146828,7.7446552805553,11.7883759126673
113133,97747,0,4.79396785195094e-08
113139,380205,0.00220548888012929,0.130915783446931
113142,210602,0.539800828069354,0.661567779297783
113143,241291,3.8351863383899,2.64075779049316
113151,342962,34.298449109092,79.2778529594185
113156,278433,2.39698392597547e-06,4.79396785195094e-08
113164,277736,0,0
113165,187079,0,1.31834115928651e-05
113168,351166,1.12164609651132,0.00279502707672296
113169,125031,0,1.43819035558528e-07
113172,266908,10.7864277867388,4.79396785195094e-08
113183,40107,3.2648861430274,2.39267122455618
113187,68204,0,0
113192,309234,0.119867940713075,0.226131487546365
113194,237054,0.00720437488791187,0.00722460543224711
113195,269840,1.67788901185106,2.39698392597547
113198,5846,0,0
113207,162580,3.41187746696276,4.79175363804932
113208,229065,2.87673987524204,0
113214,277806,0.00287753126345503,0.0119849196298774
113219,224798,279.165183571711,350.854211812284
113230,309916,0.00814979328799512,0.119849915393951
113237,166239,0.0143819035558528,0.115560944115525
113243,191297,0.02440551505814,0.0527338381301744
113251,90973,0.0877628338879163,0.15010220158401
113252,82758,5.10557626569438,1.97751181083928
113253,141286,1.24043922963198,9.46811968186065
113254,31019,9.28649922702609,8.34940756558425
113257,243608,0.0530775895949986,0.59387129634617
113260,362178,0,0
113261,19748,7.19095177792641e-08,0.0126555957323653
113265,226768,0,0
113276,138777,0,9.5879430386727
113283,291672,0,0
113285,71815,3.15459865942838,0.451316669808595
113290,53833,0,0
113297,69852,8.60277531032596e-05,0
113302,381468,0.119972065694819,0.0442586063345496
113305,294552,1.67788879612251,3.09231406281499
113306,119830,0.000359547588896321,0
113307,153938,2.39698392597547e-08,0.00479787493575028
113314,265309,0,0
113315,298108,0,0
113322,245053,1.92238115657201,2.66353860587643
113326,77371,6.95125338532887e-07,0
113331,117504,0.00299630181698712,0.00432578895152941
113333,175088,0,0
113337,66981,3.11607910376811e-07,0
113343,287624,0.0383518147251253,0.0822328960913338
113347,189174,0.958794001847294,0.479396857104612
113349,198261,8.10670050273265,0.0838946051980163
113350,118592,0.143819107468046,1.47654209840089e-05
113360,60525,0.0239698871994332,0.191758905836752
113364,59296,0,1.86964746226087e-06
113365,154198,0,0
113366,95854,2.90046752324591,3.66779198315599
113373,306886,6.30406873204874,9.10853891870679e-07
113374,245370,0.335577797576244,0.11987843950267
113377,63620,0,4.8179376912107e-06
113381,349926,9.04384245289724,11.3264703506371
113382,189264,4.55426945935339e-07,3.83517428156075e-06
113392,134338,0.385914412082051,0.359590638727631
113397,312396,0.0191761111061964,13.0875778504302
113401,142406,0,0.026637179002741
113407,353287,3.39070291844796,4.80787440962444
113412,110344,11.8981496986411,20.6695872248788
113414,79744,4.23103598517689,3.89904807851706
113416,178471,0.0620914476486293,4.79396785195094e-08
113422,200074,27.626807949631,40.3887250440819
113427,314159,0,0
113433,60131,4.79396787592078,0.767040009827591
113444,61375,3.83517428156075e-07,0
113454,216377,23.3673280348474,23.6628299630399
113455,253604,2.03526239250749,5.15979664134592
113456,257573,0,0
113457,23931,0,0
113459,101980,2.37301408671571e-06,0
113462,292816,0,0
113463,234705,1.19849196298774,0
113464,298836,17.8119963508547,19.983711583648
113468,229945,0,0
113470,156475,1.55881727728868,0.496181305589148
113472,206119,0.958814328270987,0
113474,356497,4.31457106675585e-07,1.19849196298774e-07
113477,350018,2.35742177818676,0.119849292178131
113481,307127,0,0
113483,38279,0,0
113485,121927,0,0
113489,26462,0.719104526029953,0.234725897382789
113496,181786,0,0
113498,232336,0.0556604116847549,0.000119921105816553
113500,57616,4.84190755444029,3.29897508962905
113501,325234,8.43738361119237,9.58793570390188e-08
113505,133390,0,0
113514,155246,0,4.0748726741583e-07
113515,384252,0.0106679687212679,0.0120253567487086
113518,14895,0,0
113524,308627,0.838995837336305,0
113532,15682,1.60597923040356e-05,0.000250724518657035
113537,147068,0,9.58793570390188e-08
113542,84963,0,2.63668231857302e-07
113543,174423,0,7.19095177792641e-08
113545,370526,3.47562726794058,15.4605467779687
113548,142029,2.2021694169394,1.65637713578836
113552,263492,2.03743700823465,2.08537620735737
113553,119627,0.0811211509766271,0.0143822391336025
113555,33549,0,1.10261260594872e-06
113567,173729,2.39698435743258,0
113571,88313,0.383517667854468,3.74424661391602
113572,248334,4.69808849491192e-06,0
113574,18082,0,0
113578,145641,4.79396785195094e-08,6.47185660013377e-07
113581,15337,5.4332434650086,3.59547617660128
113583,120292,0.0119849196298774,4.55426945935339e-07
113584,168323,0.287644351214943,0.49138597145636
113586,356171,0.0359590974305381,0.427858322948804
113597,371992,0.0240358761669153,0.373979014140084
113600,302387,0.816312723017854,7.83837346894698
113602,271744,0,2.39698392597547e-06
113604,364132,1.03550494209852,0.566538320849397
113606,201330,0.759221192080095,0.0138132191194151
113610,337039,1.43819558101024,2.39698392597547e-08
113611,209360,8.62914213351169e-07,0.000131162960429378
113615,48807,0.151009987336455,8.62914213351169e-07
113621,88003,5.12579151727217,5.30755710948345
113627,37080,1.74452600393755,0.101779101515701
113631,106402,0,0
113639,149240,0.331985222037832,0.821218725898505
113640,240411,0.175698466347056,0.330001070653427
113645,320238,0,4.79396785195094e-08
113649,235916,0.0862914213351169,1.19849196298774e-06
113650,175285,0.059924622119226,0.155804722223262
113652,78895,2.39938090990145e-05,0.0239699830787903
113654,5193,6.56773595717279e-06,0.738322176867586
113657,391502,20.5763075646964,34.7068112037313
113662,281213,1.28490447995079,1.01882540960042
113673,243765,0.0295924204850761,1.28502701376909
113685,38011,0.299624596726164,1.58921549186015
113686,234674,3.49048976677359,8.01099389632518
113692,339766,1.21047872829524,0.826962354812088
113699,109376,0,0
113702,313959,0.0239701029279866,0.393111619988024
113712,271428,0.047939822338545,0
113717,57856,0.527343798485417,1.68990583533699
113722,14796,3.11849480813855,0.856938556393551
113726,196675,0.536949304081496,0.406600071755309
113730,63919,0.0035955957381595,0.025173460768344
113731,121875,0.0112235176857912,0.132461550441114
113734,139727,3.78004365126332e-05,0.335578948128529
113736,93918,4.55426945935339e-07,0
113737,214336,0,0
113748,116187,40.3124767936379,57.58047354365
113751,304021,18.480850889378,18.556251973793
113760,286177,0,0
113762,235392,0.630418302024233,0.316403028781047
113764,369805,2.39698392597547e-08,0.0239701268978258
113766,326657,0.293870277264271,0.0456065262754827
113771,316115,0.0084215153858437,1.63474303751527e-05
113779,136762,0,0
113784,177869,0.0515368322972208,0.264393655072659
113789,307019,0,0
113792,304750,1.43819035558528e-07,1.43819035558528e-07
113798,394275,0,0
113799,217200,9.58793570390188e-07,0
113804,350323,0,0
113806,311787,0,0
113811,284979,6.06436933271794e-06,0.239704504906558
113816,88865,3.19285775881525,6.1505972100092
113817,86133,0.35972312002922,7.67034856312151e-07
113823,23657,1.0786487112091,2.73495865953801e-05
113824,67636,0.0215728793036185,0.563296088481605
113826,195615,2.39698392597547e-08,0.0242194371959665
113828,4766,3.6595183137387,2.32303498236247
113832,340255,0,0
113833,259179,74.4863379171492,71.0502501694691
113842,277188,3.73450095666978e-05,3.73450095666978e-05
113843,32231,0,0
113848,140677,0.0073194301163587,0.00719193454133606
113850,162279,2.87638071117057e-07,0.119849268208291
113856,300912,8.05386603921726,8.00597046520199
113859,166419,0,3.45165685340468e-06
113863,54213,4.94382755067116,3.17609771162708
113867,241444,2.39698392597547e-08,2.39698392597547e-08
113869,36586,4.31457106675585e-07,0.534879652280452
113872,6614,0,0
113880,269012,0,2.22919505115719e-06
113884,386955,9.58793570390188e-08,0.435806266220392
113886,390342,24.8510018315835,24.1089297651225
113896,290968,0,2.39698392597547e-08
113903,10602,0.000186988716065346,0.0958843907052634
113905,299021,0.719815519402075,2.39698392597547e-08
113907,29552,0,4.31457106675585e-07
113908,195146,0.527336847232032,0.403891935345902
